,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi305-skosrdf,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi305-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi305-json,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c281,OGC Georeferenced Table Joining Service Encoding Standard@en,OGC Georeferenced Table Joining Service Encoding Standard,https://osgeo.geolexica.org/api/ldapi/281.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info281,Definition not provided in this language.@en,281^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi281-jsonld,https://osgeo.geolexica.org/api/ldapi/281.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review281,TJS,preferred@en,https://osgeo.geolexica.org/api/ldapi/281.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/281.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,281^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi281-skosrdf,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi281-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi281-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c12,American Standard Code for Information Interchange@en,American Standard Code for Information Interchange,https://osgeo.geolexica.org/api/ldapi/12.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info12,Definition not provided in this language.@en,12^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi12-jsonld,https://osgeo.geolexica.org/api/ldapi/12.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review12,ASCII,preferred@en,https://osgeo.geolexica.org/api/ldapi/12.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/12.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,12^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi12-rdfxml,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi12-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi12-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c196,International Standard@en,International Standard,https://osgeo.geolexica.org/api/ldapi/196.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info196,Definition not provided in this language.@en,196^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi196-skosrdf,https://osgeo.geolexica.org/api/ldapi/196.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review196,IS,preferred@en,https://osgeo.geolexica.org/api/ldapi/196.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/196.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,196^^http://www.w3.org/2001/XMLSchema#integer,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi196-json,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi196-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi196-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c377,Spatial Data Infrastructure@en,Spatial Data Infrastructure,https://osgeo.geolexica.org/api/ldapi/377.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info377,"computer system integrated by a set of resources to manage geographic information available from the Internet, that follow a set of interoperational capacity conditions that allow access through a simple browser and can be combined based on user needs@en",377^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi377-json,https://osgeo.geolexica.org/api/ldapi/377.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review377,SDI,preferred@en,https://osgeo.geolexica.org/api/ldapi/377.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/377.json^^http://www.w3.org/2001/XMLSchema#anyURI,,377^^http://www.w3.org/2001/XMLSchema#integer,https://joinup.ec.europa.eu/sites/default/files/document/2011-12/gvsig-1_0-man-v1-en_01.pdf,,"EXAMPLE 2  Rules, specifications, protocols, and interfaces are examples of interoperational capacity conditions.@en",,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi377-jsonld,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,"EXAMPLE 1  Catalogues, servers, programs, data, applications, web pages are examples of various resources.@en",,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi377-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi377-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c251,National Spatial Data Infrastructure@en,National Spatial Data Infrastructure,https://osgeo.geolexica.org/api/ldapi/251.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info251,Definition not provided in this language.@en,251^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi251-json,https://osgeo.geolexica.org/api/ldapi/251.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review251,NSDI,preferred@en,https://osgeo.geolexica.org/api/ldapi/251.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/251.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,251^^http://www.w3.org/2001/XMLSchema#integer,https://www.osgeo.org/initiatives/geo-for-all/geo-newsletters-archive/,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi251-skosrdf,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi251-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi251-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c166,GRIB@en,GRIB,https://osgeo.geolexica.org/api/ldapi/166.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info166,WMO standardized data format used in meteorology to store historical and forecast weather data standard@en,166^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi166-jsonld,https://osgeo.geolexica.org/api/ldapi/166.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review166,,preferred@en,https://osgeo.geolexica.org/api/ldapi/166.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/166.json^^http://www.w3.org/2001/XMLSchema#anyURI,"Note to entry: Abbreviated from the words \""GRIdded Binary\"".@en",166^^http://www.w3.org/2001/XMLSchema#integer,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi166-json,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi166-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi166-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c84,Distributed Active Archive Center@en,Distributed Active Archive Center,https://osgeo.geolexica.org/api/ldapi/84.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info84,"NASA EOSDIS center that archives, documents, and distributes data from NASA's past and current Earth Observing System satellites and field measurement programs@en",84^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi84-rdfxml,https://osgeo.geolexica.org/api/ldapi/84.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review84,DAAC,preferred@en,https://osgeo.geolexica.org/api/ldapi/84.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/84.json^^http://www.w3.org/2001/XMLSchema#anyURI,,84^^http://www.w3.org/2001/XMLSchema#integer,https://www.osgeo.org/initiatives/geo-for-all/geo-newsletters-archive/,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi84-jsonld,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi84-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi84-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c432,Web3D Consortium@en,Web3D Consortium,https://osgeo.geolexica.org/api/ldapi/432.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info432,Definition not provided in this language.@en,432^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi432-skosrdf,https://osgeo.geolexica.org/api/ldapi/432.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review432,,preferred@en,https://osgeo.geolexica.org/api/ldapi/432.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/432.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,432^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi432-jsonld,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi432-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi432-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c3,3D Portrayal Interoperability Experiment@en,3D Portrayal Interoperability Experiment,https://osgeo.geolexica.org/api/ldapi/3.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info3,Definition not provided in this language.@en,3^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi3-rdfxml,https://osgeo.geolexica.org/api/ldapi/3.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review3,IE3D Portrayal,preferred@en,https://osgeo.geolexica.org/api/ldapi/3.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/3.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,3^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi3-jsonld,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi3-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi3-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c347,Request for Comment@en,Request for Comment,https://osgeo.geolexica.org/api/ldapi/347.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info347,Definition not provided in this language.@en,347^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi347-json,https://osgeo.geolexica.org/api/ldapi/347.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review347,RFC,preferred@en,https://osgeo.geolexica.org/api/ldapi/347.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/347.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,347^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi347-rdfxml,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi347-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi347-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c221,Lightweight Directory Access Protocol@en,Lightweight Directory Access Protocol,https://osgeo.geolexica.org/api/ldapi/221.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info221,application protocol for querying and modifying directory services running over TCP/IP@en,221^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi221-skosrdf,https://osgeo.geolexica.org/api/ldapi/221.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review221,LDAP,preferred@en,https://osgeo.geolexica.org/api/ldapi/221.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/221.json^^http://www.w3.org/2001/XMLSchema#anyURI,,221^^http://www.w3.org/2001/XMLSchema#integer,https://geonetwork-opensource.org/manuals/2.10.4/eng/users/glossary.html,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi221-rdfxml,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi221-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi221-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c136,georectified@en,georectified,https://osgeo.geolexica.org/api/ldapi/136.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info136,corrected for positional displacement with respect to the surface of the Earth@en,136^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi136-skosrdf,https://osgeo.geolexica.org/api/ldapi/136.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review136,,preferred@en,https://osgeo.geolexica.org/api/ldapi/136.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/136.json^^http://www.w3.org/2001/XMLSchema#anyURI,,136^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-source#ISO-19115-2-2019,3.11,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi136-json,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi136-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi136-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c54,computer-generated imagery@en,computer-generated imagery,https://osgeo.geolexica.org/api/ldapi/54.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info54,special visual effects created using computer software@en,54^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi54-rdfxml,https://osgeo.geolexica.org/api/ldapi/54.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review54,CGI,preferred@en,https://osgeo.geolexica.org/api/ldapi/54.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/54.json^^http://www.w3.org/2001/XMLSchema#anyURI,,54^^http://www.w3.org/2001/XMLSchema#integer,https://mapserver.org/glossary.html,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi54-skosrdf,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi54-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi54-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c402,The Open Source Geospatial Foundation@en,The Open Source Geospatial Foundation,https://osgeo.geolexica.org/api/ldapi/402.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info402,non-profit non-governmental organization whose mission is to support and promote the collaborative development of open geospatial technologies and data@en,402^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi402-rdfxml,https://osgeo.geolexica.org/api/ldapi/402.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review402,OSGEO,preferred@en,https://osgeo.geolexica.org/api/ldapi/402.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/402.json^^http://www.w3.org/2001/XMLSchema#anyURI,,402^^http://www.w3.org/2001/XMLSchema#integer,http://www.osgeo.org/,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi402-jsonld,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi402-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi402-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c317,Open Grid Forum@en,Open Grid Forum,https://osgeo.geolexica.org/api/ldapi/317.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info317,Definition not provided in this language.@en,317^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi317-rdfxml,https://osgeo.geolexica.org/api/ldapi/317.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review317,OGF,preferred@en,https://osgeo.geolexica.org/api/ldapi/317.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/317.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,317^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi317-skosrdf,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi317-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi317-json,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c293,OGC Sensor Model Language Encoding Standard@en,OGC Sensor Model Language Encoding Standard,https://osgeo.geolexica.org/api/ldapi/293.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info293,Definition not provided in this language.@en,293^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi293-rdfxml,https://osgeo.geolexica.org/api/ldapi/293.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review293,SensorML,preferred@en,https://osgeo.geolexica.org/api/ldapi/293.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/293.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,293^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi293-json,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi293-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi293-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
